dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.299730,10.154492,30.551387,4.615535,-7.660844,-38.052903,4.906486
0.020000,21.318306,10.067537,30.640305,4.445869,-8.483302,-41.122903,4.939910
0.020000,21.338995,9.984911,30.725481,4.258832,-9.351827,-43.426238,4.976378
0.020000,21.361669,9.907064,30.806563,4.054081,-10.237564,-44.286850,5.016177
0.020000,21.386139,9.834431,30.883208,3.832230,-11.092561,-42.749893,5.059586
0.020000,21.412158,9.767396,30.955115,3.595355,-11.843726,-37.558223,5.106849
0.020000,21.439424,9.706248,31.022067,3.347597,-12.387925,-27.209960,5.158143
0.020000,21.467616,9.651123,31.083982,3.095769,-12.591386,-10.173027,5.213535
0.020000,21.496434,9.601949,31.140978,2.849808,-12.298061,14.666256,5.272929
0.020000,21.525678,9.558402,31.193433,2.622765,-11.352134,47.296320,5.336018
0.020000,21.555327,9.519893,31.242034,2.430027,-9.636906,85.761427,5.402243
0.020000,21.585621,9.485609,31.287785,2.287540,-7.124348,125.627896,5.470786
0.020000,21.617104,9.454609,31.331968,2.209179,-3.918051,160.314857,5.540605
0.020000,21.650603,9.425961,31.376046,2.203885,-0.264727,182.666165,5.610510
0.020000,21.687132,9.398884,31.421517,2.273556,3.483550,187.413857,5.679282
0.020000,21.727730,9.372859,31.469740,2.411131,6.878776,169.761296,5.745754
0.020000,21.773257,9.347684,31.521764,2.601206,9.503746,131.248502,5.808892
0.020000,21.824276,9.323415,31.578261,2.824881,11.183728,83.999132,5.867908
0.020000,21.881006,9.300273,31.639530,3.063427,11.927321,37.179623,5.922321
0.020000,21.943328,9.278552,31.705528,3.299915,11.824378,-5.147151,5.971924
0.020000,22.010840,9.258535,31.775945,3.520840,11.046251,-38.906363,6.016730
0.020000,22.082936,9.240446,31.850276,3.716570,9.786542,-62.985430,6.056907
0.020000,22.158885,9.224424,31.927896,3.881000,8.221472,-78.253483,6.092726
0.020000,22.237938,9.210515,32.008164,4.013390,6.619488,-80.099228,6.124528
0.020000,22.319448,9.198677,32.090529,4.118222,5.241605,-68.894136,6.152701
0.020000,22.402855,9.188811,32.174518,4.199447,4.061290,-59.015768,6.177629
0.020000,22.487660,9.180791,32.259701,4.259176,2.986430,-53.743003,6.199663
0.020000,22.573420,9.174470,32.345694,4.299639,2.023136,-48.164689,6.219115
0.020000,22.659748,9.169690,32.432154,4.323009,1.168495,-42.732056,6.236264
0.020000,22.746308,9.166294,32.518780,4.331305,0.414804,-37.684517,6.251355
0.020000,22.832808,9.164125,32.605307,4.326349,-0.247776,-33.129037,6.264603
0.020000,22.918996,9.163034,32.691502,4.309756,-0.829654,-29.093887,6.276199
0.020000,23.004654,9.162878,32.777161,4.282938,-1.340924,-25.563492,0.003122
0.020000,23.089594,9.163524,32.862103,4.247119,-1.790922,-22.499920,0.011891
0.020000,23.173651,9.164849,32.946171,4.203358,-2.188040,-19.855871,0.019448
0.020000,23.256681,9.166739,33.029222,4.152565,-2.539680,-17.582039,0.025909
0.020000,23.338558,9.169091,33.111132,4.095519,-2.852303,-15.631126,0.031375
0.020000,23.419169,9.171810,33.191790,4.032889,-3.131497,-13.959720,0.035937
0.020000,23.498418,9.174812,33.271095,3.965247,-3.382080,-12.529126,0.039676
0.020000,23.576213,9.178021,33.348957,3.893083,-3.608187,-11.305347,0.042667
0.020000,23.652476,9.181369,33.425293,3.816816,-3.813364,-10.258868,0.044975
0.020000,23.727133,9.184796,33.500029,3.736803,-4.000648,-9.364193,0.046663
0.020000,23.800119,9.188248,33.573096,3.653351,-4.172636,-8.599378,0.047785
0.020000,23.871371,9.191680,33.644431,3.566720,-4.331546,-7.945517,0.048394
0.020000,23.940831,9.195052,33.713973,3.477134,-4.479272,-7.386318,0.048538
0.020000,24.008448,9.198329,33.781669,3.384786,-4.617426,-6.907692,0.048261
0.020000,24.074169,9.201484,33.847466,3.289838,-4.747374,-6.497405,0.047606
0.020000,24.137947,9.204493,33.911314,3.192433,-4.870270,-6.144786,0.046613
0.020000,24.199735,9.207336,33.973168,3.092691,-4.987079,-5.840475,0.045319
0.020000,24.259490,9.210001,34.032983,2.990719,-5.098604,-5.576218,0.043762
0.020000,24.317169,9.212477,34.090715,2.886609,-5.205498,-5.344697,0.041976
0.020000,24.372731,9.214756,34.146324,2.780443,-5.308286,-5.139398,0.039995
0.020000,24.426137,9.216837,34.199769,2.672296,-5.407376,-4.954496,0.037850
0.020000,24.477347,9.218719,34.251014,2.562234,-5.503071,-4.784771,0.035573
0.020000,24.526324,9.220404,34.300021,2.450323,-5.595582,-4.625548,0.033194
0.020000,24.573033,9.221899,34.346753,2.336622,-5.685035,-4.472637,0.030742
0.020000,24.617437,9.223210,34.391177,2.221193,-5.771481,-4.322325,0.028245
0.020000,24.659504,9.224346,34.433259,2.104094,-5.854907,-4.171304,0.025731
0.020000,24.699200,9.225318,34.472967,1.985390,-5.935241,-4.016688,0.023225
0.020000,24.736494,9.226138,34.510269,1.865142,-6.012361,-3.856013,0.020753
0.020000,24.771355,9.226820,34.545138,1.743420,-6.086105,-3.687169,0.018338
0.020000,24.803756,9.227377,34.577544,1.620295,-6.156274,-3.508484,0.016004
0.020000,24.833670,9.227822,34.607461,1.495842,-6.222646,-3.318600,0.013772
0.020000,24.861071,9.228171,34.634863,1.370142,-6.284979,-3.116604,0.011662
0.020000,24.885935,9.228437,34.659729,1.243282,-6.343016,-2.901892,0.009694
0.020000,24.908241,9.228633,34.682036,1.115352,-6.396501,-2.674238,0.007884
0.020000,24.927969,9.228772,34.701765,0.986448,-6.445176,-2.433729,0.006249
0.020000,24.945103,9.228867,34.718899,0.856673,-6.488792,-2.180836,0.004802
0.020000,24.959625,9.228928,34.733421,0.726130,-6.527116,-1.916203,0.003556
0.020000,24.971524,9.228964,34.745320,0.594932,-6.559934,-1.640860,0.002523
0.020000,24.980871,9.228984,34.754667,0.467361,-6.378513,9.071054,0.001702
0.020000,24.987908,9.228993,34.761704,0.351840,-5.776042,30.123546,0.001080
0.020000,24.992960,9.228998,34.766756,0.252627,-4.960679,40.768125,0.000630
0.020000,24.996357,9.228999,34.770153,0.169836,-4.139561,41.055932,0.000327
0.020000,24.998428,9.229000,34.772224,0.103548,-3.314399,41.258089,0.000141
0.020000,24.999504,9.229000,34.773300,0.053815,-2.486615,41.389201,0.000045
0.020000,24.999918,9.229000,34.773714,0.020669,-1.657324,41.464523,0.000007
0.020000,25.000000,9.229000,34.773796,0.004122,-0.827328,41.499816,0.000000
0.020000,25.000000,9.229000,34.773796,0.000000,-0.206117,31.060556,0.000000
